4.897800000000000000e+05;2.642512535082437098e+05
4.898400000000000000e+05;2.642445693853152916e+05
4.899000000000000000e+05;2.642378852657536045e+05
4.899600000000000000e+05;2.642312011495586485e+05
4.900200000000000000e+05;2.642245170367304236e+05
4.900800000000000000e+05;2.642178329272689298e+05
4.901400000000000000e+05;2.642111488211741671e+05
4.902000000000000000e+05;2.642044647184461355e+05
4.902600000000000000e+05;2.641977806190848351e+05
4.903200000000000000e+05;2.641910965230902657e+05
4.903800000000000000e+05;2.641844124304624274e+05
4.904400000000000000e+05;2.641777283412013203e+05
4.905000000000000000e+05;2.641710442553069443e+05
4.905600000000000000e+05;2.641643601727792993e+05
4.906200000000000000e+05;2.641576760936183855e+05
4.906800000000000000e+05;2.641509920178242028e+05
4.907400000000000000e+05;2.641443079453958198e+05
4.908000000000000000e+05;2.641376238763341680e+05
4.908600000000000000e+05;2.641309398106392473e+05
4.909200000000000000e+05;2.641242557483110577e+05
4.909800000000000000e+05;2.641175716893495992e+05
4.910400000000000000e+05;2.641108876337548718e+05
4.911000000000000000e+05;2.641042035815268755e+05
4.911600000000000000e+05;2.640975195326656103e+05
4.912200000000000000e+05;2.640908354871710762e+05
4.912800000000000000e+05;2.640841514450432733e+05
4.913400000000000000e+05;2.640774674062822014e+05
4.914000000000000000e+05;2.640707833708878607e+05
4.914600000000000000e+05;2.640640993388602510e+05
4.915200000000000000e+05;2.640574153101993725e+05
4.915800000000000000e+05;2.640507312849052250e+05
4.916400000000000000e+05;2.640440472629778087e+05
4.917000000000000000e+05;2.640373632444171235e+05
4.917600000000000000e+05;2.640306792292231694e+05
4.918200000000000000e+05;2.640239952173959464e+05
4.918800000000000000e+05;2.640173112089345232e+05
4.919400000000000000e+05;2.640106272038398311e+05
4.920000000000000000e+05;2.640039432021118701e+05
4.920600000000000000e+05;2.639972592037506402e+05
4.921200000000000000e+05;2.639904208355117589e+05
4.921800000000000000e+05;2.639835824707970023e+05
4.922400000000000000e+05;2.639767441096054390e+05
4.923000000000000000e+05;2.639699057519380003e+05
4.923600000000000000e+05;2.639630673977946863e+05
4.924200000000000000e+05;2.639562290471754968e+05
4.924800000000000000e+05;2.639493907000804320e+05
4.925400000000000000e+05;2.639425523565094918e+05
4.926000000000000000e+05;2.639357140164626762e+05
4.926600000000000000e+05;2.639288756799390540e+05
4.927200000000000000e+05;2.639220373469395563e+05
4.927800000000000000e+05;2.639151990174641833e+05
4.928400000000000000e+05;2.639083606915129349e+05
4.929000000000000000e+05;2.639015223690858111e+05
4.929600000000000000e+05;2.638946840501828119e+05
4.930200000000000000e+05;2.638878457348039374e+05
4.930800000000000000e+05;2.638810074229482561e+05
4.931400000000000000e+05;2.638741691146166995e+05
4.932000000000000000e+05;2.638673308098092675e+05
4.932600000000000000e+05;2.638604925085259601e+05
4.933200000000000000e+05;2.638536542107667774e+05
4.933800000000000000e+05;2.638468159165317193e+05
4.934400000000000000e+05;2.638399776258207858e+05
4.935000000000000000e+05;2.638331393386330456e+05
4.935600000000000000e+05;2.638263010549694300e+05
4.936200000000000000e+05;2.638194627748299390e+05
4.936800000000000000e+05;2.638126244982145727e+05
4.937400000000000000e+05;2.638057862251233310e+05
4.938000000000000000e+05;2.637989479555562139e+05
4.938600000000000000e+05;2.637921096895132214e+05
4.939200000000000000e+05;2.637852714269934222e+05
4.939800000000000000e+05;2.637784331679977477e+05
4.940400000000000000e+05;2.637715949125261977e+05
4.941000000000000000e+05;2.637647566605787724e+05
4.941600000000000000e+05;2.637579184121554717e+05
4.942200000000000000e+05;2.637510801672562957e+05
4.942800000000000000e+05;2.637442419258812442e+05
4.943400000000000000e+05;2.637374036880293861e+05
4.944000000000000000e+05;2.637305654537016526e+05
4.944600000000000000e+05;2.637237272228980437e+05
4.945200000000000000e+05;2.637168889956185594e+05
4.945800000000000000e+05;2.637100507718631998e+05
4.946400000000000000e+05;2.637032125516319647e+05
4.947000000000000000e+05;2.636963743349239230e+05
4.947600000000000000e+05;2.636895361217400059e+05
4.948200000000000000e+05;2.636826979120802134e+05
4.948800000000000000e+05;2.636758597059445456e+05
4.949400000000000000e+05;2.636690215033330023e+05
4.950000000000000000e+05;2.636621833042455837e+05
4.950600000000000000e+05;2.636553451086822897e+05
4.951200000000000000e+05;2.636485069166421890e+05
4.951800000000000000e+05;2.636416687281262130e+05
4.952400000000000000e+05;2.636348305431343615e+05
4.953000000000000000e+05;2.636279923616666347e+05
4.953600000000000000e+05;2.636211541837230325e+05
4.954200000000000000e+05;2.636143160093035549e+05
4.954800000000000000e+05;2.636074778384082019e+05
4.955400000000000000e+05;2.636006396710360423e+05
4.956000000000000000e+05;2.635938015071880072e+05
4.956600000000000000e+05;2.635869633468640968e+05
4.957200000000000000e+05;2.635801251900643110e+05
4.957800000000000000e+05;2.635732870367886499e+05
4.958400000000000000e+05;2.635664488870371133e+05
4.959000000000000000e+05;2.635596107408097014e+05
4.959600000000000000e+05;2.635527725981054828e+05
4.960200000000000000e+05;2.635459344589253888e+05
4.960800000000000000e+05;2.635390963232694194e+05
4.961400000000000000e+05;2.635322581911375746e+05
4.962000000000000000e+05;2.635254200625298545e+05
4.962600000000000000e+05;2.635185819374462590e+05
4.963200000000000000e+05;2.635117438158867881e+05
4.963800000000000000e+05;2.635049056978505105e+05
4.964400000000000000e+05;2.634980675833383575e+05
4.965000000000000000e+05;2.634912294723503292e+05
4.965600000000000000e+05;2.634843913648864254e+05
4.966200000000000000e+05;2.634775532609466463e+05
4.966800000000000000e+05;2.634707151605309919e+05
4.967400000000000000e+05;2.634638770636394620e+05
4.968000000000000000e+05;2.634570389702711254e+05
4.968600000000000000e+05;2.634502008804269135e+05
4.969200000000000000e+05;2.634433627941068262e+05
4.969800000000000000e+05;2.634365247113108635e+05
4.970400000000000000e+05;2.634296866320390254e+05
4.971000000000000000e+05;2.634228485562913120e+05
4.971600000000000000e+05;2.634160104840677232e+05
4.972200000000000000e+05;2.634091724153673276e+05
4.972800000000000000e+05;2.634023343501910567e+05
4.973400000000000000e+05;2.633954962885389104e+05
4.974000000000000000e+05;2.633886582304108888e+05
4.974600000000000000e+05;2.633818201758069918e+05
4.975200000000000000e+05;2.633749821247272193e+05
4.975800000000000000e+05;2.633681440771715716e+05
4.976400000000000000e+05;2.633613060331391171e+05
4.977000000000000000e+05;2.633544679926307872e+05
4.977600000000000000e+05;2.633476299556465819e+05
4.978200000000000000e+05;2.633407919221865013e+05
4.978800000000000000e+05;2.633339538922505453e+05
4.979400000000000000e+05;2.633271158658387139e+05
4.980000000000000000e+05;2.633202778429510072e+05
4.980600000000000000e+05;2.633134398235864937e+05
4.981200000000000000e+05;2.633066018077461049e+05
4.981800000000000000e+05;2.632997637954298407e+05
4.982400000000000000e+05;2.632929257866377011e+05
4.983000000000000000e+05;2.632860877813696861e+05
4.983600000000000000e+05;2.632792497796257958e+05
4.984200000000000000e+05;2.632724117814060301e+05
4.984800000000000000e+05;2.632655737867094576e+05
4.985400000000000000e+05;2.632587357955370098e+05
4.986000000000000000e+05;2.632518978078886867e+05
4.986600000000000000e+05;2.632450598237644881e+05
4.987200000000000000e+05;2.632382218431644142e+05
4.987800000000000000e+05;2.632313838660884649e+05
4.988400000000000000e+05;2.632245458925366402e+05
4.989000000000000000e+05;2.632177079225080088e+05
4.989600000000000000e+05;2.632108699560035020e+05
4.990200000000000000e+05;2.632040319930231199e+05
4.990800000000000000e+05;2.631971940335668623e+05
4.991400000000000000e+05;2.631903560776347294e+05
4.992000000000000000e+05;2.631835181252267212e+05
4.992600000000000000e+05;2.631766801763428375e+05
4.993200000000000000e+05;2.631698422309821472e+05
4.993800000000000000e+05;2.631630042891455814e+05
4.994400000000000000e+05;2.631561663508331403e+05
4.995000000000000000e+05;2.631493284160448238e+05
4.995600000000000000e+05;2.631424904847806320e+05
4.996200000000000000e+05;2.631356525570405647e+05
4.996800000000000000e+05;2.631288146328246221e+05
4.997400000000000000e+05;2.631219767121318728e+05
4.998000000000000000e+05;2.631151387949632481e+05
4.998600000000000000e+05;2.631083008813187480e+05
4.999200000000000000e+05;2.631014629711983725e+05
4.999800000000000000e+05;2.630946250646021217e+05
5.000400000000000000e+05;2.630877871615299955e+05
5.001000000000000000e+05;2.630809492619819939e+05
5.001600000000000000e+05;2.630741113659571856e+05
5.002200000000000000e+05;2.630672734734565020e+05
5.002800000000000000e+05;2.630604355844799429e+05
5.003400000000000000e+05;2.630535976990275085e+05
5.004000000000000000e+05;2.630467598170991987e+05
5.004600000000000000e+05;2.630399219386950135e+05
5.005200000000000000e+05;2.630330840638149530e+05
5.005800000000000000e+05;2.630262461924580857e+05
5.006400000000000000e+05;2.630194083246253431e+05
5.007000000000000000e+05;2.630125704603167251e+05
5.007600000000000000e+05;2.630057325995322317e+05
5.008200000000000000e+05;2.629988947422718629e+05
5.008800000000000000e+05;2.629918988095028326e+05
5.009400000000000000e+05;2.629849028804227710e+05
5.010000000000000000e+05;2.629779069550316781e+05
5.010600000000000000e+05;2.629709110333295539e+05
5.011200000000000000e+05;2.629639151153154671e+05
5.011800000000000000e+05;2.629569192009903491e+05
5.012400000000000000e+05;2.629499232903541997e+05
5.013000000000000000e+05;2.629429273834070191e+05
5.013600000000000000e+05;2.629359314801488072e+05
5.014200000000000000e+05;2.629289355805795640e+05
5.014800000000000000e+05;2.629219396846983582e+05
5.015400000000000000e+05;2.629149437925061211e+05
5.016000000000000000e+05;2.629079479040028527e+05
5.016600000000000000e+05;2.629009520191885531e+05
5.017200000000000000e+05;2.628939561380632222e+05
5.017800000000000000e+05;2.628869602606268600e+05
5.018400000000000000e+05;2.628799643868785352e+05
5.019000000000000000e+05;2.628729685168191791e+05
5.019600000000000000e+05;2.628659726504487917e+05
5.020200000000000000e+05;2.628589767877673730e+05
5.020800000000000000e+05;2.628519809287749231e+05
5.021400000000000000e+05;2.628449850734705105e+05
5.022000000000000000e+05;2.628379892218550667e+05
5.022600000000000000e+05;2.628309933739285916e+05
5.023200000000000000e+05;2.628239975296910852e+05
5.023800000000000000e+05;2.628170016891425475e+05
5.024400000000000000e+05;2.628100058522829786e+05
5.025000000000000000e+05;2.628030100191114470e+05
5.025600000000000000e+05;2.627960141896288842e+05
5.026200000000000000e+05;2.627890183638352901e+05
5.026800000000000000e+05;2.627820225417306647e+05
5.027400000000000000e+05;2.627750267233150080e+05
5.028000000000000000e+05;2.627680309085883200e+05
5.028600000000000000e+05;2.627610350975496694e+05
5.029200000000000000e+05;2.627540392901999876e+05
5.029800000000000000e+05;2.627470434865392745e+05
5.030400000000000000e+05;2.627400476865675300e+05
5.031000000000000000e+05;2.627330518902847543e+05
5.031600000000000000e+05;2.627260560976909474e+05
5.032200000000000000e+05;2.627190603087851778e+05
5.032800000000000000e+05;2.627120645235683769e+05
5.033400000000000000e+05;2.627050687420405447e+05
5.034000000000000000e+05;2.626980729642016813e+05
5.034600000000000000e+05;2.626910771900517866e+05
5.035200000000000000e+05;2.626840814195908606e+05
5.035800000000000000e+05;2.626770856528179720e+05
5.036400000000000000e+05;2.626700898897340521e+05
5.037000000000000000e+05;2.626630941303391010e+05
5.037600000000000000e+05;2.626560983746331185e+05
5.038200000000000000e+05;2.626491026226161048e+05
5.038800000000000000e+05;2.626421068742880598e+05
5.039400000000000000e+05;2.626351111296480522e+05
5.040000000000000000e+05;2.626281153886970133e+05
5.040600000000000000e+05;2.626211196514349431e+05
5.041200000000000000e+05;2.626141239178618416e+05
5.041800000000000000e+05;2.626071281879777089e+05
5.042400000000000000e+05;2.626001324617825449e+05
5.043000000000000000e+05;2.625931367392754182e+05
5.043600000000000000e+05;2.625861410204572603e+05
5.044200000000000000e+05;2.625791453053280711e+05
5.044800000000000000e+05;2.625721495938878506e+05
5.045400000000000000e+05;2.625651538861365989e+05
5.046000000000000000e+05;2.625581581820743158e+05
5.046600000000000000e+05;2.625511624817000702e+05
5.047200000000000000e+05;2.625441667850147933e+05
5.047800000000000000e+05;2.625371710920184851e+05
5.048400000000000000e+05;2.625301754027111456e+05
5.049000000000000000e+05;2.625231797170927748e+05
5.049600000000000000e+05;2.625161840351633728e+05
5.050200000000000000e+05;2.625091883569220081e+05
5.050800000000000000e+05;2.625021926823696122e+05
5.051400000000000000e+05;2.624951970115061849e+05
5.052000000000000000e+05;2.624882013443317264e+05
5.052600000000000000e+05;2.624812056808462366e+05
5.053200000000000000e+05;2.624742100210497156e+05
5.053800000000000000e+05;2.624672143649412319e+05
5.054400000000000000e+05;2.624602187125217170e+05
5.055000000000000000e+05;2.624532230637911707e+05
5.055600000000000000e+05;2.624462274187495932e+05
5.056200000000000000e+05;2.624392317773969844e+05
5.056800000000000000e+05;2.624322361397333443e+05
5.057400000000000000e+05;2.624252405057577416e+05
5.058000000000000000e+05;2.624182448754711077e+05
5.058600000000000000e+05;2.624112492488734424e+05
5.059200000000000000e+05;2.624042536259647459e+05
5.059800000000000000e+05;2.623972580067450181e+05
5.060400000000000000e+05;2.623902623912142590e+05
5.061000000000000000e+05;2.623832667793715373e+05
5.061600000000000000e+05;2.623762711712177843e+05
5.062200000000000000e+05;2.623692755667530000e+05
5.062800000000000000e+05;2.623622799659771845e+05
5.063400000000000000e+05;2.623552843688903376e+05
5.064000000000000000e+05;2.623482887754915282e+05
5.064600000000000000e+05;2.623412931857816875e+05
5.065200000000000000e+05;2.623342975997608155e+05
5.065800000000000000e+05;2.623273020174289122e+05
5.066400000000000000e+05;2.623203064387859777e+05
5.067000000000000000e+05;2.623133108638320118e+05
5.067600000000000000e+05;2.623063152925660834e+05
5.068200000000000000e+05;2.622993197249891236e+05
5.068800000000000000e+05;2.622923241611011326e+05
5.069400000000000000e+05;2.622853286009021103e+05
5.070000000000000000e+05;2.622783330443920568e+05
5.070600000000000000e+05;2.622713374915709719e+05
5.071200000000000000e+05;2.622643419424379244e+05
5.071800000000000000e+05;2.622573463969938457e+05
5.072400000000000000e+05;2.622503508552387357e+05
5.073000000000000000e+05;2.622433553171725944e+05
5.073600000000000000e+05;2.622363597827954218e+05
5.074200000000000000e+05;2.622293642521072179e+05
5.074800000000000000e+05;2.622223687251070514e+05
5.075400000000000000e+05;2.622153732017958537e+05
5.076000000000000000e+05;2.622083776821736246e+05
5.076600000000000000e+05;2.622013821662403643e+05
5.077200000000000000e+05;2.621943866539960727e+05
5.077800000000000000e+05;2.621873911454407498e+05
5.078400000000000000e+05;2.621803956405734643e+05
5.079000000000000000e+05;2.621734001393951476e+05
5.079600000000000000e+05;2.621664046419057995e+05
5.080200000000000000e+05;2.621594091481054202e+05
5.080800000000000000e+05;2.621524136579940096e+05
5.081400000000000000e+05;2.621454181715715677e+05
5.082000000000000000e+05;2.621384226888371632e+05
5.082600000000000000e+05;2.621314272097917274e+05
5.083200000000000000e+05;2.621244317344352603e+05
5.083800000000000000e+05;2.621174362627677619e+05
5.084400000000000000e+05;2.621104407947892323e+05
5.085000000000000000e+05;2.621034453304996714e+05
5.085600000000000000e+05;2.620964498698981479e+05
5.086200000000000000e+05;2.620894544129855931e+05
5.086800000000000000e+05;2.620824589597620070e+05
5.087400000000000000e+05;2.620754635102273896e+05
5.088000000000000000e+05;2.620684680643817410e+05
5.088600000000000000e+05;2.620614726222250611e+05
5.089200000000000000e+05;2.620544771837564185e+05
5.089800000000000000e+05;2.620474817489767447e+05
5.090400000000000000e+05;2.620404863178860396e+05
5.091000000000000000e+05;2.620334908904843032e+05
5.091600000000000000e+05;2.620264954667715356e+05
5.092200000000000000e+05;2.620195000467477366e+05
5.092800000000000000e+05;2.620125046304119751e+05
5.093400000000000000e+05;2.620055092177651823e+05
5.094000000000000000e+05;2.619985138088073581e+05
5.094600000000000000e+05;2.619913565264092758e+05
5.095200000000000000e+05;2.619841992478724569e+05
5.095800000000000000e+05;2.619770419731978327e+05
5.096400000000000000e+05;2.619698847023844719e+05
5.097000000000000000e+05;2.619627274354323745e+05
5.097600000000000000e+05;2.619555701723424718e+05
5.098200000000000000e+05;2.619484129131138325e+05
5.098800000000000000e+05;2.619412556577464566e+05
5.099400000000000000e+05;2.619340984062403440e+05
5.100000000000000000e+05;2.619269411585964262e+05
5.100600000000000000e+05;2.619197839148137718e+05
5.101200000000000000e+05;2.619126266748923808e+05
5.101800000000000000e+05;2.619054694388322532e+05
5.102400000000000000e+05;2.618983122066343203e+05
5.103000000000000000e+05;2.618911549782976508e+05
5.103600000000000000e+05;2.618839977538222447e+05
5.104200000000000000e+05;2.618768405332081020e+05
5.104800000000000000e+05;2.618696833164561540e+05
5.105400000000000000e+05;2.618625261035654694e+05
5.106000000000000000e+05;2.618553688945360482e+05
5.106600000000000000e+05;2.618482116893678904e+05
5.107200000000000000e+05;2.618410544880619273e+05
5.107800000000000000e+05;2.618338972906172276e+05
5.108400000000000000e+05;2.618267400970337912e+05
5.109000000000000000e+05;2.618195829073125497e+05
5.109600000000000000e+05;2.618124257214525715e+05
5.110200000000000000e+05;2.618052685394538566e+05
5.110800000000000000e+05;2.617981113613164052e+05
5.111400000000000000e+05;2.617909541870411485e+05
5.112000000000000000e+05;2.617837970166271552e+05
5.112600000000000000e+05;2.617766398500744253e+05
5.113200000000000000e+05;2.617694826873829588e+05
5.113800000000000000e+05;2.617623255285536870e+05
5.114400000000000000e+05;2.617551683735856786e+05
5.115000000000000000e+05;2.617480112224789336e+05
5.115600000000000000e+05;2.617408540752334520e+05
5.116200000000000000e+05;2.617336969318501651e+05
5.116800000000000000e+05;2.617265397923281416e+05
5.117400000000000000e+05;2.617193826566673815e+05
5.118000000000000000e+05;2.617122255248678848e+05
5.118600000000000000e+05;2.617050683969305828e+05
5.119200000000000000e+05;2.616979112728545442e+05
5.119800000000000000e+05;2.616907541526397690e+05
5.120400000000000000e+05;2.616835970362871885e+05
5.121000000000000000e+05;2.616764399237958714e+05
5.121600000000000000e+05;2.616692828151658177e+05
5.122200000000000000e+05;2.616621257103970274e+05
5.122800000000000000e+05;2.616549686094904318e+05
5.123400000000000000e+05;2.616478115124450997e+05
5.124000000000000000e+05;2.616406544192610309e+05
5.124600000000000000e+05;2.616334973299382254e+05
5.125200000000000000e+05;2.616263402444776148e+05
5.125800000000000000e+05;2.616191831628782675e+05
5.126400000000000000e+05;2.616120260851401836e+05
5.127000000000000000e+05;2.616048690112633631e+05
5.127600000000000000e+05;2.615977119412487373e+05
5.128200000000000000e+05;2.615905548750953749e+05
5.128800000000000000e+05;2.615833978128032759e+05
5.129400000000000000e+05;2.615762407543724403e+05
5.130000000000000000e+05;2.615690836998037994e+05
5.130600000000000000e+05;2.615619266490964219e+05
5.131200000000000000e+05;2.615547696022503078e+05
5.131800000000000000e+05;2.615476125592663884e+05
5.132400000000000000e+05;2.615404555201437324e+05
5.133000000000000000e+05;2.615332984848823398e+05
5.133600000000000000e+05;2.615261414534822106e+05
5.134200000000000000e+05;2.615189844259442762e+05
5.134800000000000000e+05;2.615118274022676051e+05
5.135400000000000000e+05;2.615046703824521974e+05
5.136000000000000000e+05;2.614975133664980531e+05
5.136600000000000000e+05;2.614903563544061035e+05
5.137200000000000000e+05;2.614831993461754173e+05
5.137800000000000000e+05;2.614760423418059945e+05
5.138400000000000000e+05;2.614688853412978351e+05
5.139000000000000000e+05;2.614617283446518704e+05
5.139600000000000000e+05;2.614545713518671691e+05
5.140200000000000000e+05;2.614474143629437312e+05
5.140800000000000000e+05;2.614402573778815567e+05
5.141400000000000000e+05;2.614331003966815770e+05
5.142000000000000000e+05;2.614259434193428606e+05
5.142600000000000000e+05;2.614187864458654076e+05
5.143200000000000000e+05;2.614116294762501493e+05
5.143800000000000000e+05;2.614044725104961544e+05
5.144400000000000000e+05;2.613973155486034229e+05
5.145000000000000000e+05;2.613901585905719548e+05
5.145600000000000000e+05;2.613830016364026815e+05
5.146200000000000000e+05;2.613758446860946715e+05
5.146800000000000000e+05;2.613686877396479249e+05
5.147400000000000000e+05;2.613615307970624417e+05
5.148000000000000000e+05;2.613543738583391532e+05
5.148600000000000000e+05;2.613472169234771281e+05
5.149200000000000000e+05;2.613400599924763665e+05
5.149800000000000000e+05;2.613329030653368682e+05
5.150400000000000000e+05;2.613257461420595646e+05
5.151000000000000000e+05;2.613185892226435244e+05
5.151600000000000000e+05;2.613114323070887476e+05
5.152200000000000000e+05;2.613042753953952342e+05
5.152800000000000000e+05;2.612971184875639156e+05
5.153400000000000000e+05;2.612899615835938603e+05
5.154000000000000000e+05;2.612828046834850684e+05
5.154600000000000000e+05;2.612756477872384712e+05
5.155200000000000000e+05;2.612684908948531374e+05
5.155800000000000000e+05;2.612613340063290671e+05
5.156400000000000000e+05;2.612541771216662601e+05
5.157000000000000000e+05;2.612470202408656478e+05
5.157600000000000000e+05;2.612398633639262989e+05
5.158200000000000000e+05;2.612327064908482134e+05
5.158800000000000000e+05;2.612255496216313913e+05
5.159400000000000000e+05;2.612183927562767640e+05
5.160000000000000000e+05;2.612112358947834000e+05
5.160600000000000000e+05;2.612040790371512994e+05
5.161200000000000000e+05;2.611969221833804622e+05
5.161800000000000000e+05;2.611897653334718198e+05
5.162400000000000000e+05;2.611826084874244407e+05
5.163000000000000000e+05;2.611754516452383250e+05
5.163600000000000000e+05;2.611682948069134727e+05
5.164200000000000000e+05;2.611611379724508151e+05
5.164800000000000000e+05;2.611539811418494210e+05
5.165400000000000000e+05;2.611468243151092902e+05
5.166000000000000000e+05;2.611396674922313541e+05
5.166600000000000000e+05;2.611325106732146814e+05
5.167200000000000000e+05;2.611253538580592722e+05
5.167800000000000000e+05;2.611181970467651263e+05
5.168400000000000000e+05;2.611110402393331751e+05
5.169000000000000000e+05;2.611038834357624874e+05
5.169600000000000000e+05;2.610967266360530630e+05
5.170200000000000000e+05;2.610895698402049020e+05
5.170800000000000000e+05;2.610824130482189357e+05
5.171400000000000000e+05;2.610752562600942329e+05
5.172000000000000000e+05;2.610680994758307934e+05
5.172600000000000000e+05;2.610609426954286173e+05
5.173200000000000000e+05;2.610537859188886359e+05
5.173800000000000000e+05;2.610466291462099180e+05
5.174400000000000000e+05;2.610394723773924634e+05
5.175000000000000000e+05;2.610323156124362722e+05
5.175600000000000000e+05;2.610251588513422757e+05
5.176200000000000000e+05;2.610180020941095427e+05
5.176800000000000000e+05;2.610108453407380730e+05
5.177400000000000000e+05;2.610036885912287980e+05
5.178000000000000000e+05;2.609965318455807865e+05
5.178600000000000000e+05;2.609892093338770792e+05
5.179200000000000000e+05;2.609818868262162432e+05
5.179800000000000000e+05;2.609745643225982785e+05
5.180400000000000000e+05;2.609672418230222538e+05
5.181000000000000000e+05;2.609599193274891004e+05
5.181600000000000000e+05;2.609525968359978870e+05
5.182200000000000000e+05;2.609452743485495448e+05
5.182800000000000000e+05;2.609379518651431426e+05
5.183400000000000000e+05;2.609306293857796118e+05
5.184000000000000000e+05;2.609233069104589522e+05
5.184600000000000000e+05;2.609159844391802326e+05
5.185200000000000000e+05;2.609086619719443843e+05
5.185800000000000000e+05;2.609013395087504759e+05
5.186400000000000000e+05;2.608940170495994389e+05
5.187000000000000000e+05;2.608866945944903418e+05
5.187600000000000000e+05;2.608793721434241161e+05
5.188200000000000000e+05;2.608720496964007616e+05
5.188800000000000000e+05;2.608647272534193471e+05
5.189400000000000000e+05;2.608574048144808039e+05
5.190000000000000000e+05;2.608500823795842007e+05
5.190600000000000000e+05;2.608427599487304688e+05
5.191200000000000000e+05;2.608354375219186768e+05
5.191800000000000000e+05;2.608281150991497561e+05
5.192400000000000000e+05;2.608207926804227754e+05
5.193000000000000000e+05;2.608134702657386661e+05
5.193600000000000000e+05;2.608061478550974280e+05
5.194200000000000000e+05;2.607988254484981298e+05
5.194800000000000000e+05;2.607915030459417030e+05
5.195400000000000000e+05;2.607841806474272162e+05
5.196000000000000000e+05;2.607768582529556006e+05
5.196600000000000000e+05;2.607695358625259250e+05
5.197200000000000000e+05;2.607622134761391208e+05
5.197800000000000000e+05;2.607548910937951878e+05
5.198400000000000000e+05;2.607475687154931948e+05
5.199000000000000000e+05;2.607402463412340730e+05
5.199600000000000000e+05;2.607329239710168913e+05
5.200200000000000000e+05;2.607256016048425809e+05
5.200800000000000000e+05;2.607182792427102104e+05
5.201400000000000000e+05;2.607109568846207112e+05
5.202000000000000000e+05;2.607036345305740833e+05
5.202600000000000000e+05;2.606963121805693954e+05
5.203200000000000000e+05;2.606889898346075788e+05
5.203800000000000000e+05;2.606816674926877022e+05
5.204400000000000000e+05;2.606743451548106968e+05
5.205000000000000000e+05;2.606670228209756315e+05
5.205600000000000000e+05;2.606597004911834374e+05
5.206200000000000000e+05;2.606523781654331833e+05
5.206800000000000000e+05;2.606450558437258005e+05
5.207400000000000000e+05;2.606377335260612890e+05
5.208000000000000000e+05;2.606304112124387175e+05
5.208600000000000000e+05;2.606230889028590173e+05
5.209200000000000000e+05;2.606157665973212570e+05
5.209800000000000000e+05;2.606084442958263680e+05
5.210400000000000000e+05;2.606011219983734190e+05
5.211000000000000000e+05;2.605937997049633414e+05
5.211600000000000000e+05;2.605864774155961350e+05
5.212200000000000000e+05;2.605791551302708685e+05
5.212800000000000000e+05;2.605718328489884734e+05
5.213400000000000000e+05;2.605645105717480183e+05
5.214000000000000000e+05;2.605571882985504344e+05
5.214600000000000000e+05;2.605498660293947905e+05
5.215200000000000000e+05;2.605425437642820179e+05
5.215800000000000000e+05;2.605352215032121167e+05
5.216400000000000000e+05;2.605278992461841553e+05
5.217000000000000000e+05;2.605205769931990653e+05
5.217600000000000000e+05;2.605132547442559153e+05
5.218200000000000000e+05;2.605059324993556365e+05
5.218800000000000000e+05;2.604986102584972978e+05
5.219400000000000000e+05;2.604912880216818303e+05
5.220000000000000000e+05;2.604839657889083028e+05
5.220600000000000000e+05;2.604766435601776466e+05
5.221200000000000000e+05;2.604693213354898617e+05
5.221800000000000000e+05;2.604619991148440167e+05
5.222400000000000000e+05;2.604546768982410431e+05
5.223000000000000000e+05;2.604473546856800094e+05
5.223600000000000000e+05;2.604400324771618471e+05
5.224200000000000000e+05;2.604327102726856247e+05
5.224800000000000000e+05;2.604253880722522736e+05
5.225400000000000000e+05;2.604180658758617938e+05
5.226000000000000000e+05;2.604107436835132539e+05
5.226600000000000000e+05;2.604034214952075854e+05
5.227200000000000000e+05;2.603960993109438568e+05
5.227800000000000000e+05;2.603887771307229996e+05
5.228400000000000000e+05;2.603814549545440823e+05
5.229000000000000000e+05;2.603741327824080363e+05
5.229600000000000000e+05;2.603668106143148616e+05
5.230200000000000000e+05;2.603594884502636269e+05
5.230800000000000000e+05;2.603521662902552634e+05
5.231400000000000000e+05;2.603448441342888400e+05
5.232000000000000000e+05;2.603375219823652878e+05
5.232600000000000000e+05;2.603301998344836757e+05
5.233200000000000000e+05;2.603228776906449348e+05
5.233800000000000000e+05;2.603155555508481339e+05
5.234400000000000000e+05;2.603082334150942042e+05
5.235000000000000000e+05;2.603009112833831459e+05
5.235600000000000000e+05;2.602935891557140276e+05
5.236200000000000000e+05;2.602862670320877805e+05
5.236800000000000000e+05;2.602789449125034735e+05
5.237400000000000000e+05;2.602716227969620377e+05
5.238000000000000000e+05;2.602643006854625419e+05
5.238600000000000000e+05;2.602569785780059174e+05
5.239200000000000000e+05;2.602496564745921642e+05
5.239800000000000000e+05;2.602423343752203509e+05
5.240400000000000000e+05;2.602350122798914090e+05
5.241000000000000000e+05;2.602276901886044070e+05
5.241600000000000000e+05;2.602203681013602763e+05
5.242200000000000000e+05;2.602130460181580856e+05
5.242800000000000000e+05;2.602057239389987662e+05
5.243400000000000000e+05;2.601984018638823181e+05
5.244000000000000000e+05;2.601910797928078100e+05
5.244600000000000000e+05;2.601837577257761732e+05
5.245200000000000000e+05;2.601764356627864763e+05
5.245800000000000000e+05;2.601691136038396508e+05
5.246400000000000000e+05;2.601617915489347652e+05
5.247000000000000000e+05;2.601544694980727509e+05
